|||FirstProcess||OTHER|0|||Microsoft.CodeAnalysis.Test.Utilities|MonoHelpers|IsRunningOnMono||METHOD|389|
|Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|ContextAwareSyntax|NamespaceDeclaration|Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.AttributeListSyntax> attributeLists,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken> modifiers,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken namespaceKeyword,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.NameSyntax name,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken openBraceToken,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.ExternAliasDirectiveSyntax> externs,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.UsingDirectiveSyntax> usings,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.MemberDeclarationSyntax> members,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken closeBraceToken,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken? semicolonToken|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|CSharpSyntaxNode|get_Kind||METHOD|6|
|Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|ContextAwareSyntax|NamespaceDeclaration|Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.AttributeListSyntax> attributeLists,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken> modifiers,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken namespaceKeyword,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.NameSyntax name,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken openBraceToken,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.ExternAliasDirectiveSyntax> externs,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.UsingDirectiveSyntax> usings,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.MemberDeclarationSyntax> members,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken closeBraceToken,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken? semicolonToken|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.CSharp.SyntaxKind kind|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|ContextAwareSyntax|NamespaceDeclaration|Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.AttributeListSyntax> attributeLists,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken> modifiers,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken namespaceKeyword,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.NameSyntax name,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken openBraceToken,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.ExternAliasDirectiveSyntax> externs,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.UsingDirectiveSyntax> usings,Microsoft.CodeAnalysis.Syntax.InternalSyntax.SyntaxList<Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.MemberDeclarationSyntax> members,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken closeBraceToken,Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxToken? semicolonToken|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|CSharpSyntaxNode|SetFactoryContext|Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax.SyntaxFactoryContext context|METHOD|2|
|Microsoft.CodeAnalysis|SyntaxTreeExtensions|VerifySource|Microsoft.CodeAnalysis.SyntaxTree tree,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.Text.TextChangeRange>? changes|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetRootCore|System.Threading.CancellationToken cancellationToken|METHOD|1|
|Microsoft.CodeAnalysis|SyntaxTreeExtensions|VerifySource|Microsoft.CodeAnalysis.SyntaxTree tree,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.Text.TextChangeRange>? changes|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ParsedSyntaxTree|GetText|System.Threading.CancellationToken cancellationToken|METHOD|1|
|Microsoft.CodeAnalysis|SyntaxTreeExtensions|VerifySource|Microsoft.CodeAnalysis.SyntaxTree tree,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.Text.TextChangeRange>? changes|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|34|
|Microsoft.CodeAnalysis|SyntaxTreeExtensions|VerifySource|Microsoft.CodeAnalysis.SyntaxTree tree,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.Text.TextChangeRange>? changes|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|WriteTokenTo|System.IO.TextWriter writer,bool leading,bool trailing|METHOD|34|
|Microsoft.CodeAnalysis|GreenNode|WriteTo|System.IO.TextWriter writer,bool leading,bool trailing|METHOD|80|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|get_IsTrivia||METHOD|37|
|Microsoft.CodeAnalysis|GreenNode|WriteTo|System.IO.TextWriter writer,bool leading,bool trailing|METHOD|80|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|WriteTriviaTo|System.IO.TextWriter writer|METHOD|37|
|Microsoft.CodeAnalysis|SyntaxTree|GetRoot|System.Threading.CancellationToken cancellationToken|METHOD|4|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetRootCore|System.Threading.CancellationToken cancellationToken|METHOD|4|
|Microsoft.CodeAnalysis|SyntaxNode|SerializeTo|System.IO.Stream stream,System.Threading.CancellationToken cancellationToken|METHOD|1|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_ShouldReuseInSerialization||METHOD|31|
|Microsoft.CodeAnalysis|SyntaxNode|SerializeTo|System.IO.Stream stream,System.Threading.CancellationToken cancellationToken|METHOD|1|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTokenWithTrivia|WriteTo|Roslyn.Utilities.ObjectWriter writer|METHOD|17|
|Microsoft.CodeAnalysis|SyntaxNode|SerializeTo|System.IO.Stream stream,System.Threading.CancellationToken cancellationToken|METHOD|1|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxIdentifier|WriteTo|Roslyn.Utilities.ObjectWriter writer|METHOD|6|
|Microsoft.CodeAnalysis|SyntaxNode|SerializeTo|System.IO.Stream stream,System.Threading.CancellationToken cancellationToken|METHOD|1|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxIdentifierWithTrailingTrivia|WriteTo|Roslyn.Utilities.ObjectWriter writer|METHOD|5|
|Roslyn.Utilities|ObjectWriter|WriteValue|Roslyn.Utilities.IObjectWritable? value|METHOD|39|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|get_ShouldReuseInSerialization||METHOD|18|
|Roslyn.Utilities|ObjectWriter|WriteValue|Roslyn.Utilities.IObjectWritable? value|METHOD|39|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|WriteTo|Roslyn.Utilities.ObjectWriter writer|METHOD|18|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|CSharpSyntaxNode|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|23|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTokenWithTrivia|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|17|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|18|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxTrivia|get_ShouldReuseInSerialization||METHOD|18|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_ShouldReuseInSerialization||METHOD|31|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxIdentifier|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|6|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|3|
|Roslyn.Utilities|ObjectReader|ReadValue||METHOD|40|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxIdentifierWithTrailingTrivia|ctor|Roslyn.Utilities.ObjectReader reader|METHOD|5|
|System.Linq|Enumerable|Any|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.SyntaxTree> source,System.Func<Microsoft.CodeAnalysis.SyntaxTree, bool> predicate|METHOD|3|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetRootCore|System.Threading.CancellationToken cancellationToken|METHOD|1|
|System.Linq|Enumerable|Any|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.SyntaxTree> source,System.Func<Microsoft.CodeAnalysis.SyntaxTree, bool> predicate|METHOD|3|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|2|
|System.Linq|Enumerable|Any|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.SyntaxTree> source,System.Func<Microsoft.CodeAnalysis.SyntaxTree, bool> predicate|METHOD|3|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|1|
|Microsoft.CodeAnalysis|Compilation|SyntaxTreeCommonFeatures|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.SyntaxTree> trees|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|get_OptionsCore||METHOD|1|
|Microsoft.CodeAnalysis|Compilation|SyntaxTreeCommonFeatures|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.SyntaxTree> trees|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpParseOptions|get_Features||METHOD|1|
|System.Collections.Generic|HashSet|Contains|Microsoft.CodeAnalysis.SyntaxTree item|METHOD|7|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbol|GetHashCode||METHOD|5|
|System.Collections.Generic|HashSet|Add|Microsoft.CodeAnalysis.SyntaxTree item|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SymbolEqualityComparer|GetHashCode|Microsoft.CodeAnalysis.CSharp.Symbol obj|METHOD|1|
|System.Collections.Generic|HashSet|Add|Microsoft.CodeAnalysis.SyntaxTree item|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbol|GetHashCode||METHOD|8|
|Microsoft.CodeAnalysis|Compilation|get_SubmissionReturnType||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpCompilation|get_CommonScriptCompilationInfo||METHOD|1|
|Microsoft.CodeAnalysis|Compilation|get_HostObjectType||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpCompilation|get_CommonScriptCompilationInfo||METHOD|1|
|Microsoft.CodeAnalysis|SyntaxTree|get_Options||METHOD|14|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|get_OptionsCore||METHOD|14|
|Microsoft.CodeAnalysis|CommonReferenceManager|ResolveMetadataReferences|Microsoft.CodeAnalysis.CSharp.CSharpCompilation compilation,System.Collections.Generic.Dictionary<string, System.Collections.Generic.List<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.ReferencedAssemblyIdentity>> assemblyReferencesBySimpleName,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> references,System.Collections.Generic.IDictionary<(string, string), Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectiveMap,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectives,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.AssemblyData> assemblies,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.PEModule> modules,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpCompilation|get_ReferenceDirectives||METHOD|1|
|Microsoft.CodeAnalysis|CommonReferenceManager|ResolveMetadataReferences|Microsoft.CodeAnalysis.CSharp.CSharpCompilation compilation,System.Collections.Generic.Dictionary<string, System.Collections.Generic.List<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.ReferencedAssemblyIdentity>> assemblyReferencesBySimpleName,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> references,System.Collections.Generic.IDictionary<(string, string), Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectiveMap,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectives,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.AssemblyData> assemblies,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.PEModule> modules,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpCompilation|get_CommonScriptCompilationInfo||METHOD|1|
|Microsoft.CodeAnalysis|CommonReferenceManager|ResolveMetadataReferences|Microsoft.CodeAnalysis.CSharp.CSharpCompilation compilation,System.Collections.Generic.Dictionary<string, System.Collections.Generic.List<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.ReferencedAssemblyIdentity>> assemblyReferencesBySimpleName,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> references,System.Collections.Generic.IDictionary<(string, string), Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectiveMap,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectives,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.AssemblyData> assemblies,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.PEModule> modules,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpCompilation|get_CommonOptions||METHOD|6|
|Microsoft.CodeAnalysis|CommonReferenceManager|ResolveMetadataReferences|Microsoft.CodeAnalysis.CSharp.CSharpCompilation compilation,System.Collections.Generic.Dictionary<string, System.Collections.Generic.List<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.ReferencedAssemblyIdentity>> assemblyReferencesBySimpleName,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> references,System.Collections.Generic.IDictionary<(string, string), Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectiveMap,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectives,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.AssemblyData> assemblies,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.PEModule> modules,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ReferenceManager|get_MessageProvider||METHOD|5|
|Microsoft.CodeAnalysis|CommonReferenceManager|ResolveMetadataReferences|Microsoft.CodeAnalysis.CSharp.CSharpCompilation compilation,System.Collections.Generic.Dictionary<string, System.Collections.Generic.List<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.ReferencedAssemblyIdentity>> assemblyReferencesBySimpleName,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> references,System.Collections.Generic.IDictionary<(string, string), Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectiveMap,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.MetadataReference> boundReferenceDirectives,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CommonReferenceManager<Microsoft.CodeAnalysis.CSharp.CSharpCompilation, Microsoft.CodeAnalysis.CSharp.Symbols.AssemblySymbol>.AssemblyData> assemblies,System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.PEModule> modules,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ReferenceManager|CreateAssemblyDataForFile|Microsoft.CodeAnalysis.PEAssembly assembly,Roslyn.Utilities.WeakList<Microsoft.CodeAnalysis.Symbols.IAssemblySymbolInternal> cachedSymbols,Microsoft.CodeAnalysis.DocumentationProvider documentationProvider,string sourceAssemblySimpleName,Microsoft.CodeAnalysis.MetadataImportOptions importOptions,bool embedInteropTypes|METHOD|5|
|System|Lazy|get_Value||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|DeclarationTable|GetMergedReferenceDirectives||METHOD|1|
|System|Lazy|get_Value||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|MergedNamespaceDeclaration|Create|System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CSharp.SingleNamespaceDeclaration> declarations|METHOD|1|
|System|Lazy|get_Value||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|MergedNamespaceDeclaration|get_Declarations||METHOD|1|
|System|Lazy|get_Value||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|DeclarationTreeBuilder|ForTree|Microsoft.CodeAnalysis.SyntaxTree syntaxTree,string scriptClassName,bool isSubmission|METHOD|1|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|DeclarationTreeBuilder|VisitCompilationUnit|Microsoft.CodeAnalysis.CSharp.Syntax.CompilationUnitSyntax compilationUnit|METHOD|1|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|DeclarationTreeBuilder|VisitNamespaceDeclaration|Microsoft.CodeAnalysis.CSharp.Syntax.NamespaceDeclarationSyntax node|METHOD|2|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|DeclarationTreeBuilder|VisitInterfaceDeclaration|Microsoft.CodeAnalysis.CSharp.Syntax.InterfaceDeclarationSyntax node|METHOD|1|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderFactoryVisitor|VisitInterfaceDeclaration|Microsoft.CodeAnalysis.CSharp.Syntax.InterfaceDeclarationSyntax node|METHOD|2|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderFactoryVisitor|VisitNamespaceDeclaration|Microsoft.CodeAnalysis.CSharp.Syntax.NamespaceDeclarationSyntax parent|METHOD|2|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderFactoryVisitor|VisitCompilationUnit|Microsoft.CodeAnalysis.CSharp.Syntax.CompilationUnitSyntax parent|METHOD|1|
|Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Accept|Microsoft.CodeAnalysis.CSharp.CSharpSyntaxVisitor<TResult> visitor|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|LocalBinderFactory|VisitAttribute|Microsoft.CodeAnalysis.CSharp.Syntax.AttributeSyntax node|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|NamespaceDeclarationSyntax|get_Members||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|MemberDeclarationSyntax|get_AttributeLists||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|MemberDeclarationSyntax|get_Modifiers||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|MemberDeclarationSyntax|get_Modifiers||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ModifierUtils|ToDeclarationModifiers|Microsoft.CodeAnalysis.SyntaxTokenList modifiers,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|
|Microsoft.CodeAnalysis|SyntaxTokenList|MoveNext||PROPERTY|0|||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|BaseTypeDeclarationSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|3|
|Microsoft.CodeAnalysis.CSharp.Syntax|BaseTypeDeclarationSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetValueText||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|BaseTypeDeclarationSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax|TypeDeclarationSyntax|get_Arity||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|TypeDeclarationSyntax|get_Arity||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ParsedSyntaxTree|GetReference|Microsoft.CodeAnalysis.SyntaxNode node|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|TypeDeclarationSyntax|get_Arity||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|Kind||METHOD|1|
